原文: 第五章：扰乱  positive_prob: 0.579792  confidence: 0.066204  negative_prob: 0.420208  sentiment: 2.000000   
 原文: 第五章：扰乱  positive_prob: 0.579792  confidence: 0.066204  negative_prob: 0.420208  sentiment: 2.000000   
 原文: 　　“我认为这正是肇事者的目的所在。”薰对草薙说道，“仅凭一次将行凶成功地伪装成事故，造成我们警方对其实力的过大估计。”  positive_prob: 0.195115  confidence: 0.566411  negative_prob: 0.804885  sentiment: 0.000000  
 原文: 　　“我认为你说得没错。但问题在于，哪怕就只成功了一次，他却也确实做到了，这一点不容忽视。”  positive_prob: 0.452492  confidence: 0.049840  negative_prob: 0.547508  sentiment: 1.000000  
 原文: 　　“我认为你说得没错。但问题在于，哪怕就只成功了一次，他却也确实做到了，这一点不容忽视。”  positive_prob: 0.452492  confidence: 0.049840  negative_prob: 0.547508  sentiment: 1.000000  
 原文: 　　“这个嘛……确实如此。”薰低下了头。  positive_prob: 0.229776  confidence: 0.489386  negative_prob: 0.770224  sentiment: 0.000000  
 原文: 　　“这个嘛……确实如此。”薰低下了头。  positive_prob: 0.229776  confidence: 0.489386  negative_prob: 0.770224  sentiment: 0.000000  
 原文: 　　目前，有关这起“恶魔之手”事件，警方就只派了草薙的小队展开搜查。这是因为目前还无法断定是否该将其定性为案件。虽然上次那封互联网上的预告信理应已经通过间宫转告给了上头，但上头却并没有下达任何像样的指示。据草薙推测，上头大概也正在为此事犯愁。  positive_prob: 0.033665  confidence: 0.925189  negative_prob: 0.966335  sentiment: 0.000000  
 原文: 　　目前，有关这起“恶魔之手”事件，警方就只派了草薙的小队展开搜查。这是因为目前还无法断定是否该将其定性为案件。虽然上次那封互联网上的预告信理应已经通过间宫转告给了上头，但上头却并没有下达任何像样的指示。据草薙推测，上头大概也正在为此事犯愁。  positive_prob: 0.033665  confidence: 0.925189  negative_prob: 0.966335  sentiment: 0.000000  
 原文: 　　就在这时，间宫过来了。他阴沉着脸，把手中的一张复印件递给草薙说：“又来了。这肇事者笔头还真是挺勤快呢。”  positive_prob: 0.465108  confidence: 0.302167  negative_prob: 0.534892  sentiment: 1.000000  
 原文: 　　就在这时，间宫过来了。他阴沉着脸，把手中的一张复印件递给草薙说：“又来了。这肇事者笔头还真是挺勤快呢。”  positive_prob: 0.465108  confidence: 0.302167  negative_prob: 0.534892  sentiment: 1.000000  
 原文: 　　草薙接过复印件，薰和岸谷一起凑上去看。  positive_prob: 0.461850  confidence: 0.236998  negative_prob: 0.538150  sentiment: 1.000000  
 原文: 　　草薙接过复印件，薰和岸谷一起凑上去看。  positive_prob: 0.461850  confidence: 0.236998  negative_prob: 0.538150  sentiment: 1.000000  
 原文: 　　致亲爱的警视厅诸君：  positive_prob: 0.663908  confidence: 0.253130  negative_prob: 0.336092  sentiment: 2.000000  
 原文: 　　致亲爱的警视厅诸君：  positive_prob: 0.663908  confidence: 0.253130  negative_prob: 0.336092  sentiment: 2.000000  
 原文: 　　想来诸位也已明白那起发生于两国的坠楼事故是由我的力量所造成的了。想必你们目前正在拼命地调查我究竟是使用了怎样的方法，但我不得不说你们是在白费心机。你们是绝对无法看穿我这只恶魔之手的真面目。  positive_prob: 0.020535  confidence: 0.954367  negative_prob: 0.979465  sentiment: 0.000000  
 原文: 　　想来诸位也已明白那起发生于两国的坠楼事故是由我的力量所造成的了。想必你们目前正在拼命地调查我究竟是使用了怎样的方法，但我不得不说你们是在白费心机。你们是绝对无法看穿我这只恶魔之手的真面目。  positive_prob: 0.020535  confidence: 0.954367  negative_prob: 0.979465  sentiment: 0.000000  
 原文: 　　好了，如今既然已经向你们证明了恶魔之手的存在，接下来我就要提出要求了。我的要求也并非什么难办之事，在你们看来，更是你们义不容辞的义务。  positive_prob: 0.036570  confidence: 0.918733  negative_prob: 0.963430  sentiment: 0.000000  
 原文: 　　好了，如今既然已经向你们证明了恶魔之手的存在，接下来我就要提出要求了。我的要求也并非什么难办之事，在你们看来，更是你们义不容辞的义务。  positive_prob: 0.036570  confidence: 0.918733  negative_prob: 0.963430  sentiment: 0.000000  
 原文: 　　我要求你们将我的存在告知芸芸众生。希望由刑警部部长或者搜查一科科长出面召开一场记者招待会。届时，即便你们将之前的犯罪预告和犯罪声明公之于众也无防。  positive_prob: 0.074449  confidence: 0.834558  negative_prob: 0.925551  sentiment: 0.000000  
 原文: 　　我要求你们将我的存在告知芸芸众生。希望由刑警部部长或者搜查一科科长出面召开一场记者招待会。届时，即便你们将之前的犯罪预告和犯罪声明公之于众也无防。  positive_prob: 0.074449  confidence: 0.834558  negative_prob: 0.925551  sentiment: 0.000000  
 原文: 　　但我也有我的担忧，我怕届时会有冒充恶魔之手的人出现。  positive_prob: 0.627963  confidence: 0.173251  negative_prob: 0.372037  sentiment: 2.000000  
 原文: 　　但我也有我的担忧，我怕届时会有冒充恶魔之手的人出现。  positive_prob: 0.627963  confidence: 0.173251  negative_prob: 0.372037  sentiment: 2.000000  
 原文: 　　因此，我准备教给你们一种分辨真伪的方法。也就是那张随信一同寄来的随机数字表了。从今往后，凡是我寄出的信件，最后必定会附有根据这张表随机生成的数字，没有，就是伪造的。此外，使用过一次的数字绝不会再次使用，所以请你们妥善保管这张随机数字表，这也是为了你我双方着想。  positive_prob: 0.304652  confidence: 0.322996  negative_prob: 0.695348  sentiment: 0.000000  
 原文: 　　因此，我准备教给你们一种分辨真伪的方法。也就是那张随信一同寄来的随机数字表了。从今往后，凡是我寄出的信件，最后必定会附有根据这张表随机生成的数字，没有，就是伪造的。此外，使用过一次的数字绝不会再次使用，所以请你们妥善保管这张随机数字表，这也是为了你我双方着想。  positive_prob: 0.304652  confidence: 0.322996  negative_prob: 0.695348  sentiment: 0.000000  
 原文: 　　“这是什么？”草薙问道。  positive_prob: 0.179182  confidence: 0.601819  negative_prob: 0.820818  sentiment: 0.000000  
 原文: 　　“这是什么？”草薙问道。  positive_prob: 0.179182  confidence: 0.601819  negative_prob: 0.820818  sentiment: 0.000000  
 原文: 　　“就像信中所说的，肇事者这回提要求了。”  positive_prob: 0.360199  confidence: 0.199556  negative_prob: 0.639800  sentiment: 0.000000  
 原文: 　　“就像信中所说的，肇事者这回提要求了。”  positive_prob: 0.360199  confidence: 0.199556  negative_prob: 0.639800  sentiment: 0.000000  
 原文: 　　“将事情公之于众，就是所谓的要求事项吗？”  positive_prob: 0.086119  confidence: 0.808624  negative_prob: 0.913881  sentiment: 0.000000  
 原文: 　　“将事情公之于众，就是所谓的要求事项吗？”  positive_prob: 0.086119  confidence: 0.808624  negative_prob: 0.913881  sentiment: 0.000000  
 原文: 　　“是的。”  positive_prob: 0.486108  confidence: 0.722167  negative_prob: 0.513892  sentiment: 1.000000  
 原文: 　　“是的。”  positive_prob: 0.486108  confidence: 0.722167  negative_prob: 0.513892  sentiment: 1.000000  
 原文: 　　草薙缓缓地摇头道：“搞什么嘛。这么做有什么好处呢？”  positive_prob: 0.114215  confidence: 0.746189  negative_prob: 0.885785  sentiment: 0.000000  
 原文: 　　草薙缓缓地摇头道：“搞什么嘛。这么做有什么好处呢？”  positive_prob: 0.114215  confidence: 0.746189  negative_prob: 0.885785  sentiment: 0.000000  
 原文: 　　“科长和管理官认为，对方必定是个自我表现欲极强的人。”间宫说道。  positive_prob: 0.176407  confidence: 0.607984  negative_prob: 0.823593  sentiment: 0.000000  
 原文: 　　“科长和管理官认为，对方必定是个自我表现欲极强的人。”间宫说道。  positive_prob: 0.176407  confidence: 0.607984  negative_prob: 0.823593  sentiment: 0.000000  
 原文: 　　“上头打算怎么办？要召开记者招待会吗？”  positive_prob: 0.255869  confidence: 0.431402  negative_prob: 0.744131  sentiment: 0.000000  
 原文: 　　“上头打算怎么办？要召开记者招待会吗？”  positive_prob: 0.255869  confidence: 0.431402  negative_prob: 0.744131  sentiment: 0.000000  
 原文: 　　“怎么可能？如果我们这么做了的话，就等于是向肇事者的威胁屈服了。而且把事情公之于众不会有任何的好处。上头决定暂且无视对方的要求。”  positive_prob: 0.033505  confidence: 0.925545  negative_prob: 0.966495  sentiment: 0.000000  
 原文: 　　“怎么可能？如果我们这么做了的话，就等于是向肇事者的威胁屈服了。而且把事情公之于众不会有任何的好处。上头决定暂且无视对方的要求。”  positive_prob: 0.033505  confidence: 0.925545  negative_prob: 0.966495  sentiment: 0.000000  
 原文: 　　“就看要求遭到忽视之后，肇事者会采取怎样的行动了，是吧？”草薙点头说道。  positive_prob: 0.165861  confidence: 0.631420  negative_prob: 0.834139  sentiment: 0.000000  
 原文: 　　“就看要求遭到忽视之后，肇事者会采取怎样的行动了，是吧？”草薙点头说道。  positive_prob: 0.165861  confidence: 0.631420  negative_prob: 0.834139  sentiment: 0.000000  
 原文: 　　“这随机数字表是什么意思？”薰问道。  positive_prob: 0.139835  confidence: 0.689255  negative_prob: 0.860165  sentiment: 0.000000  
 原文: 　　“这随机数字表是什么意思？”薰问道。  positive_prob: 0.139835  confidence: 0.689255  negative_prob: 0.860165  sentiment: 0.000000  
 原文: 　　“是一张和这封信一起寄来的五行五列的两位数表。信的最后不是写着‘あ行B列55’的吗？意思是说，在该行该列的位置上写着‘55’这个数字。这是提醒我们，如果来信中的数字和表上相应位置的数字对不上的话，信就是伪造的了。”  positive_prob: 0.029700  confidence: 0.933999  negative_prob: 0.970300  sentiment: 0.000000  
 原文: 　　“是一张和这封信一起寄来的五行五列的两位数表。信的最后不是写着‘あ行B列55’的吗？意思是说，在该行该列的位置上写着‘55’这个数字。这是提醒我们，如果来信中的数字和表上相应位置的数字对不上的话，信就是伪造的了。”  positive_prob: 0.029700  confidence: 0.933999  negative_prob: 0.970300  sentiment: 0.000000  
 原文: 　　“都担心会有人冒充了，看来肇事者认为他的要求肯定能实现啊。还真把我们给瞧扁了呢。”草薙恨恨地说。  positive_prob: 0.613369  confidence: 0.140819  negative_prob: 0.386631  sentiment: 2.000000  
 原文: 　　“都担心会有人冒充了，看来肇事者认为他的要求肯定能实现啊。还真把我们给瞧扁了呢。”草薙恨恨地说。  positive_prob: 0.613369  confidence: 0.140819  negative_prob: 0.386631  sentiment: 2.000000  
 原文: 　　“估计是因为首次行凶便顺利得手，所以就得意忘形了吧。哪怕为了杀杀这股气焰也好，我们得尽快查明肇事者究竟是用什么方法引发坠落事故。”  positive_prob: 0.339732  confidence: 0.245040  negative_prob: 0.660268  sentiment: 0.000000  
 原文: 　　“估计是因为首次行凶便顺利得手，所以就得意忘形了吧。哪怕为了杀杀这股气焰也好，我们得尽快查明肇事者究竟是用什么方法引发坠落事故。”  positive_prob: 0.339732  confidence: 0.245040  negative_prob: 0.660268  sentiment: 0.000000  
 原文: 　　听到间宫的指示，草薙干劲十足地回答了一声“是”，但一阵不安却袭上了站在一旁薰的心头。要求遭到无视的肇事者极有可能会再次犯案。她总觉得己方的人是无法抢在再次案发之前揭露“恶魔之手”的真面目。  positive_prob: 0.015913  confidence: 0.964637  negative_prob: 0.984087  sentiment: 0.000000  
 原文: 　　听到间宫的指示，草薙干劲十足地回答了一声“是”，但一阵不安却袭上了站在一旁薰的心头。要求遭到无视的肇事者极有可能会再次犯案。她总觉得己方的人是无法抢在再次案发之前揭露“恶魔之手”的真面目。  positive_prob: 0.015913  confidence: 0.964637  negative_prob: 0.984087  sentiment: 0.000000  
 原文: 　　5．  positive_prob: 0.484712  confidence: 0.694231  negative_prob: 0.515288  sentiment: 1.000000  
 原文: 　　5．  positive_prob: 0.484712  confidence: 0.694231  negative_prob: 0.515288  sentiment: 1.000000  
 原文: 　　“好像是的。听说他是在事故发生前三天，开始涂刷顶楼的油漆的。”  positive_prob: 0.370663  confidence: 0.176305  negative_prob: 0.629337  sentiment: 0.000000  
 原文: 　　“好像是的。听说他是在事故发生前三天，开始涂刷顶楼的油漆的。”  positive_prob: 0.370663  confidence: 0.176305  negative_prob: 0.629337  sentiment: 0.000000  
 原文: 　　“也就是说，肇事者是可以提前查知这栋大楼上有不系安全带施工的人员。”汤川说着指了指上方。  positive_prob: 0.302319  confidence: 0.328179  negative_prob: 0.697681  sentiment: 0.000000  
 原文: 　　“也就是说，肇事者是可以提前查知这栋大楼上有不系安全带施工的人员。”汤川说着指了指上方。  positive_prob: 0.302319  confidence: 0.328179  negative_prob: 0.697681  sentiment: 0.000000  
 原文: 　　“是这样的。”薰抬头望了望大楼的楼身，“不过我觉得从下面往上看，是很难注意到这一点。”  positive_prob: 0.566053  confidence: 0.035672  negative_prob: 0.433947  sentiment: 2.000000  
 原文: 　　“是这样的。”薰抬头望了望大楼的楼身，“不过我觉得从下面往上看，是很难注意到这一点。”  positive_prob: 0.566053  confidence: 0.035672  negative_prob: 0.433947  sentiment: 2.000000  
 原文: 　　“的确如此。”汤川环视了一下周围，指着远处说道，“那栋建筑会不会有问题？好像可以上到屋顶。”  positive_prob: 0.224066  confidence: 0.502074  negative_prob: 0.775934  sentiment: 0.000000  
 原文: 　　“的确如此。”汤川环视了一下周围，指着远处说道，“那栋建筑会不会有问题？好像可以上到屋顶。”  positive_prob: 0.224066  confidence: 0.502074  negative_prob: 0.775934  sentiment: 0.000000  
 原文: 　　他所指的是一家超大型超市，屋顶建成了停车场。  positive_prob: 0.662231  confidence: 0.249402  negative_prob: 0.337769  sentiment: 2.000000  
 原文: 　　他所指的是一家超大型超市，屋顶建成了停车场。  positive_prob: 0.662231  confidence: 0.249402  negative_prob: 0.337769  sentiment: 2.000000  
 原文: 　　“那我们就过去看看吧。”薰说着朝停在路旁的帕杰罗迈出了脚步。  positive_prob: 0.590503  confidence: 0.090006  negative_prob: 0.409497  sentiment: 2.000000  
 原文: 　　“那我们就过去看看吧。”薰说着朝停在路旁的帕杰罗迈出了脚步。  positive_prob: 0.590503  confidence: 0.090006  negative_prob: 0.409497  sentiment: 2.000000  
 原文: 　　来到屋顶的停车场，两人下了车里。汤川面朝那栋施工中的大楼伸出了手臂，竖起了拇指。  positive_prob: 0.752060  confidence: 0.449022  negative_prob: 0.247940  sentiment: 2.000000  
 原文: 　　来到屋顶的停车场，两人下了车里。汤川面朝那栋施工中的大楼伸出了手臂，竖起了拇指。  positive_prob: 0.752060  confidence: 0.449022  negative_prob: 0.247940  sentiment: 2.000000  
 原文: 　　“您在做什么？”  positive_prob: 0.294258  confidence: 0.346092  negative_prob: 0.705742  sentiment: 0.000000  
 原文: 　　“您在做什么？”  positive_prob: 0.294258  confidence: 0.346092  negative_prob: 0.705742  sentiment: 0.000000  
 原文: 　　“在测量距离。”  positive_prob: 0.417991  confidence: 0.071132  negative_prob: 0.582009  sentiment: 0.000000  
 原文: 　　“在测量距离。”  positive_prob: 0.417991  confidence: 0.071132  negative_prob: 0.582009  sentiment: 0.000000  
 原文: 　　“什么？”  positive_prob: 0.245770  confidence: 0.453845  negative_prob: 0.754230  sentiment: 0.000000  
 原文: 　　“什么？”  positive_prob: 0.245770  confidence: 0.453845  negative_prob: 0.754230  sentiment: 0.000000  
 原文: 　　“从我的眼睛到右手拇指的距离约为七十厘米，拇指则长约六厘米。从这里看来，拇指的长度正好与大楼一层楼的高度相当。”汤川闭上一只眼睛，使拇指和大楼的钢筋重合到了一起，“假定大楼每层高三米，那么从这里到大楼的距离就是大约三十五米。”  positive_prob: 0.729091  confidence: 0.397980  negative_prob: 0.270909  sentiment: 2.000000  
 原文: 　　“从我的眼睛到右手拇指的距离约为七十厘米，拇指则长约六厘米。从这里看来，拇指的长度正好与大楼一层楼的高度相当。”汤川闭上一只眼睛，使拇指和大楼的钢筋重合到了一起，“假定大楼每层高三米，那么从这里到大楼的距离就是大约三十五米。”  positive_prob: 0.729091  confidence: 0.397980  negative_prob: 0.270909  sentiment: 2.000000  
 原文: 　　薰直勾勾地盯着物理学家的脸：“我还是头一次见人这样把数学运用到日常生活里呢。”  positive_prob: 0.256395  confidence: 0.430234  negative_prob: 0.743605  sentiment: 0.000000  
 原文: 　　薰直勾勾地盯着物理学家的脸：“我还是头一次见人这样把数学运用到日常生活里呢。”  positive_prob: 0.256395  confidence: 0.430234  negative_prob: 0.743605  sentiment: 0.000000  
 原文: 　　“这可不是数学，是算术。小学的教科书上应该写着有关比例的知识。”汤川若无其事地说过之后，抱起了双手，“估计从这里，是有可能看清施工人员的样貌。如果再用上望远镜的话，恐怕是可以弄清对方是否系着安全带。”  positive_prob: 0.143396  confidence: 0.681342  negative_prob: 0.856604  sentiment: 0.000000  
 原文: 　　“这可不是数学，是算术。小学的教科书上应该写着有关比例的知识。”汤川若无其事地说过之后，抱起了双手，“估计从这里，是有可能看清施工人员的样貌。如果再用上望远镜的话，恐怕是可以弄清对方是否系着安全带。”  positive_prob: 0.143396  confidence: 0.681342  negative_prob: 0.856604  sentiment: 0.000000  
 原文: 　　“但是从这里要怎么样才能使人坠楼身亡呢？”  positive_prob: 0.375939  confidence: 0.164581  negative_prob: 0.624061  sentiment: 0.000000  
 原文: 　　“但是从这里要怎么样才能使人坠楼身亡呢？”  positive_prob: 0.375939  confidence: 0.164581  negative_prob: 0.624061  sentiment: 0.000000  
 原文: 　　汤川再次向着大楼伸出手臂，拿手指比了个手枪的形状。  positive_prob: 0.508522  confidence: 0.829551  negative_prob: 0.491478  sentiment: 1.000000  
 原文: 　　汤川再次向着大楼伸出手臂，拿手指比了个手枪的形状。  positive_prob: 0.508522  confidence: 0.829551  negative_prob: 0.491478  sentiment: 1.000000  
 原文: 　　“以前曾经发生过一桩有人用镭射光笔晃花棒球场上投手眼睛的案件。市场上出售的镭射光笔应该是足以射到三四十米开外的地方。”  positive_prob: 0.168383  confidence: 0.625815  negative_prob: 0.831617  sentiment: 0.000000  
 原文: 　　“以前曾经发生过一桩有人用镭射光笔晃花棒球场上投手眼睛的案件。市场上出售的镭射光笔应该是足以射到三四十米开外的地方。”  positive_prob: 0.168383  confidence: 0.625815  negative_prob: 0.831617  sentiment: 0.000000  
 原文: 　　薰倒吸了一口凉气：“您的意思是说，肇事者是用镭射光笔晃花了正在高空作业的被害人的眼睛吗？”  positive_prob: 0.058954  confidence: 0.868992  negative_prob: 0.941046  sentiment: 0.000000  
 原文: 　　薰倒吸了一口凉气：“您的意思是说，肇事者是用镭射光笔晃花了正在高空作业的被害人的眼睛吗？”  positive_prob: 0.058954  confidence: 0.868992  negative_prob: 0.941046  sentiment: 0.000000  
 原文: 　　“有这种可能。”  positive_prob: 0.477906  confidence: 0.558115  negative_prob: 0.522094  sentiment: 1.000000  
 原文: 　　“有这种可能。”  positive_prob: 0.477906  confidence: 0.558115  negative_prob: 0.522094  sentiment: 1.000000  
 原文: 　　“我也觉得有这种可能。因为如果眼前发晕的话，人是连站都站不稳。”薰的语速加快了，仿佛在漫长的隧道中发现了隐隐闪烁的光芒一般。  positive_prob: 0.191687  confidence: 0.574028  negative_prob: 0.808313  sentiment: 0.000000  
 原文: 　　“我也觉得有这种可能。因为如果眼前发晕的话，人是连站都站不稳。”薰的语速加快了，仿佛在漫长的隧道中发现了隐隐闪烁的光芒一般。  positive_prob: 0.191687  confidence: 0.574028  negative_prob: 0.808313  sentiment: 0.000000  
 原文: 　　但汤川的脸上却没有任何愉悦的表情。  positive_prob: 0.343588  confidence: 0.236470  negative_prob: 0.656412  sentiment: 0.000000  
 原文: 　　但汤川的脸上却没有任何愉悦的表情。  positive_prob: 0.343588  confidence: 0.236470  negative_prob: 0.656412  sentiment: 0.000000  
 原文: 　　“您怎么了？我个人认为您的说法是很具有可行性的。”  positive_prob: 0.299669  confidence: 0.334070  negative_prob: 0.700331  sentiment: 0.000000  
 原文: 　　“您怎么了？我个人认为您的说法是很具有可行性的。”  positive_prob: 0.299669  confidence: 0.334070  negative_prob: 0.700331  sentiment: 0.000000  
 原文: 　　“不对。”他摇了摇头，“我以前曾经听说过，说是那些经验老到的工匠，都具有一种独特的直觉。是他们花费了漫长的年月培养出来的感觉。死亡的漆工当时没有系安全带的原因，就在于他对自己的这种感觉极有自信。如此经验老到的人，是不会因为眼前发晕就从楼上跌落下来的。另外还有一点，”他竖起食指来接着说道，“我之前应当也说过，肇事者自诩为科学家。既然如此，那么其手法就应该存在一定的原创性，而不会使用市面上出售的镭射光笔。”  positive_prob: 0.745705  confidence: 0.434900  negative_prob: 0.254295  sentiment: 2.000000  
 原文: 　　“不对。”他摇了摇头，“我以前曾经听说过，说是那些经验老到的工匠，都具有一种独特的直觉。是他们花费了漫长的年月培养出来的感觉。死亡的漆工当时没有系安全带的原因，就在于他对自己的这种感觉极有自信。如此经验老到的人，是不会因为眼前发晕就从楼上跌落下来的。另外还有一点，”他竖起食指来接着说道，“我之前应当也说过，肇事者自诩为科学家。既然如此，那么其手法就应该存在一定的原创性，而不会使用市面上出售的镭射光笔。”  positive_prob: 0.745705  confidence: 0.434900  negative_prob: 0.254295  sentiment: 2.000000  
 原文: 　　“那么您说肇事者用的会是什么呢？”  positive_prob: 0.330976  confidence: 0.264497  negative_prob: 0.669024  sentiment: 0.000000  
 原文: 　　“那么您说肇事者用的会是什么呢？”  positive_prob: 0.330976  confidence: 0.264497  negative_prob: 0.669024  sentiment: 0.000000  
 原文: 　　“从相隔一定距离的地方堆他人施加影响的方法……镭射的是光，不是光就是电磁波，再或者……”汤川闭上了嘴，他已经完全融入到想象的世界中去了。  positive_prob: 0.304886  confidence: 0.322474  negative_prob: 0.695113  sentiment: 0.000000  
 原文: 　　“从相隔一定距离的地方堆他人施加影响的方法……镭射的是光，不是光就是电磁波，再或者……”汤川闭上了嘴，他已经完全融入到想象的世界中去了。  positive_prob: 0.304886  confidence: 0.322474  negative_prob: 0.695113  sentiment: 0.000000  
 原文: 　　物理学家的沉思持续了很长一段时间。薰把他送回大学，把帕杰罗停到了自家的停车场之后，回到了警视厅。  positive_prob: 0.820239  confidence: 0.600530  negative_prob: 0.179761  sentiment: 2.000000  
 原文: 　　物理学家的沉思持续了很长一段时间。薰把他送回大学，把帕杰罗停到了自家的停车场之后，回到了警视厅。  positive_prob: 0.820239  confidence: 0.600530  negative_prob: 0.179761  sentiment: 2.000000  
 原文: 　　“情况如何？”草薙抛来充满期待的声音。  positive_prob: 0.141804  confidence: 0.684880  negative_prob: 0.858196  sentiment: 0.000000  
 原文: 　　“情况如何？”草薙抛来充满期待的声音。  positive_prob: 0.141804  confidence: 0.684880  negative_prob: 0.858196  sentiment: 0.000000  
 原文: 　　薰一声不吭地摇了摇头。草薙闷闷不乐地搔了搔头。  positive_prob: 0.290122  confidence: 0.355285  negative_prob: 0.709878  sentiment: 0.000000  
 原文: 　　薰一声不吭地摇了摇头。草薙闷闷不乐地搔了搔头。  positive_prob: 0.290122  confidence: 0.355285  negative_prob: 0.709878  sentiment: 0.000000  
 原文: 　　“就连汤川都感到一筹莫展？”  positive_prob: 0.282014  confidence: 0.373301  negative_prob: 0.717986  sentiment: 0.000000  
 原文: 　　“就连汤川都感到一筹莫展？”  positive_prob: 0.282014  confidence: 0.373301  negative_prob: 0.717986  sentiment: 0.000000  
 原文: 　　“今天的死亡事故情况如何？”  positive_prob: 0.210557  confidence: 0.532096  negative_prob: 0.789443  sentiment: 0.000000  
 原文: 　　“今天的死亡事故情况如何？”  positive_prob: 0.210557  confidence: 0.532096  negative_prob: 0.789443  sentiment: 0.000000  
 原文: 　　“还是老样子，以交通事故居多，共有一百一十九起。目前尚未出现人员死亡。只有一件情况严重。堀切JCT处发生了一辆轻型车引发的事故，驾车男子身受重伤，神志不清。”  positive_prob: 0.095329  confidence: 0.788157  negative_prob: 0.904671  sentiment: 0.000000  
 原文: 　　“还是老样子，以交通事故居多，共有一百一十九起。目前尚未出现人员死亡。只有一件情况严重。堀切JCT处发生了一辆轻型车引发的事故，驾车男子身受重伤，神志不清。”  positive_prob: 0.095329  confidence: 0.788157  negative_prob: 0.904671  sentiment: 0.000000  
 原文: 　　“事故的起因呢？”  positive_prob: 0.392991  confidence: 0.126688  negative_prob: 0.607010  sentiment: 0.000000  
 原文: 　　“事故的起因呢？”  positive_prob: 0.392991  confidence: 0.126688  negative_prob: 0.607010  sentiment: 0.000000  
 原文: 　　“就目前掌握的情况来看，驾车时打瞌睡的可能性较高。事故发生前，有数人目击到了那辆轻型车蛇行的样子。”  positive_prob: 0.545339  confidence: 0.093223  negative_prob: 0.454661  sentiment: 1.000000  
 原文: 　　“就目前掌握的情况来看，驾车时打瞌睡的可能性较高。事故发生前，有数人目击到了那辆轻型车蛇行的样子。”  positive_prob: 0.545339  confidence: 0.093223  negative_prob: 0.454661  sentiment: 1.000000  
 原文: 　　“这样看来好像与‘恶魔之手’没什么关系啊。”薰说着在椅子上做了下来。  positive_prob: 0.252644  confidence: 0.438569  negative_prob: 0.747356  sentiment: 0.000000  
 原文: 　　“这样看来好像与‘恶魔之手’没什么关系啊。”薰说着在椅子上做了下来。  positive_prob: 0.252644  confidence: 0.438569  negative_prob: 0.747356  sentiment: 0.000000  
 原文: 　　“对了，那事你问过汤川了没有？”  positive_prob: 0.186798  confidence: 0.584894  negative_prob: 0.813202  sentiment: 0.000000  
 原文: 　　“对了，那事你问过汤川了没有？”  positive_prob: 0.186798  confidence: 0.584894  negative_prob: 0.813202  sentiment: 0.000000  
 原文: 　　“您说的‘那事’，是指催眠术吗？”  positive_prob: 0.178324  confidence: 0.603724  negative_prob: 0.821676  sentiment: 0.000000  
 原文: 　　“您说的‘那事’，是指催眠术吗？”  positive_prob: 0.178324  confidence: 0.603724  negative_prob: 0.821676  sentiment: 0.000000  
 原文: 　　“嗯。”  positive_prob: 0.483385  confidence: 0.667708  negative_prob: 0.516615  sentiment: 1.000000  
 原文: 　　“嗯。”  positive_prob: 0.483385  confidence: 0.667708  negative_prob: 0.516615  sentiment: 1.000000  
 原文: 　　“问过了。他说他对这方面所知不多，不好说，但就算真的有能够随意操控他人意识的催眠术存在，估计也与本案无关。”  positive_prob: 0.073217  confidence: 0.837296  negative_prob: 0.926783  sentiment: 0.000000  
 原文: 　　“问过了。他说他对这方面所知不多，不好说，但就算真的有能够随意操控他人意识的催眠术存在，估计也与本案无关。”  positive_prob: 0.073217  confidence: 0.837296  negative_prob: 0.926783  sentiment: 0.000000  
 原文: 　　怎么说？“  positive_prob: 0.275820  confidence: 0.387066  negative_prob: 0.724180  sentiment: 0.000000  
 原文: 　　怎么说？“  positive_prob: 0.275820  confidence: 0.387066  negative_prob: 0.724180  sentiment: 0.000000  
 原文: 　　“因为估计在事故发生时，肇事者甚至连被害人的姓名都不知道。如果知道的话，他应该会在预告信中提及。虽然犯罪声明中提到了被害人的名字，但却很有可能是他后来从新闻报道中得知的。如果当时肇事者已经接近到足以向对方施展催眠术的距离，那么他自然应该能够打听到其姓名的——以上就是汤川老师的推理。”  positive_prob: 0.548390  confidence: 0.032196  negative_prob: 0.451610  sentiment: 1.000000  
 原文: 　　“因为估计在事故发生时，肇事者甚至连被害人的姓名都不知道。如果知道的话，他应该会在预告信中提及。虽然犯罪声明中提到了被害人的名字，但却很有可能是他后来从新闻报道中得知的。如果当时肇事者已经接近到足以向对方施展催眠术的距离，那么他自然应该能够打听到其姓名的——以上就是汤川老师的推理。”  positive_prob: 0.548390  confidence: 0.032196  negative_prob: 0.451610  sentiment: 1.000000  
 原文: 　　“的确如此，说得没错。”草薙撇了撇嘴道，“听我连什么催眠术都搬出来了，估计那家伙又把我奚落了一顿吧？”  positive_prob: 0.093649  confidence: 0.791890  negative_prob: 0.906351  sentiment: 0.000000  
 原文: 　　“的确如此，说得没错。”草薙撇了撇嘴道，“听我连什么催眠术都搬出来了，估计那家伙又把我奚落了一顿吧？”  positive_prob: 0.093649  confidence: 0.791890  negative_prob: 0.906351  sentiment: 0.000000  
 原文: 　　“不，他说表示钦佩呢。”  positive_prob: 0.207929  confidence: 0.537936  negative_prob: 0.792071  sentiment: 0.000000  
 原文: 　　“不，他说表示钦佩呢。”  positive_prob: 0.207929  confidence: 0.537936  negative_prob: 0.792071  sentiment: 0.000000  
