原文: 第四章：指示  positive_prob: 0.593056  confidence: 0.095681  negative_prob: 0.406944  sentiment: 2.000000   
 原文: 第四章：指示  positive_prob: 0.593056  confidence: 0.095681  negative_prob: 0.406944  sentiment: 2.000000   
 原文: 　　“之前你们带狗到这附近散过步吗？”  positive_prob: 0.094006  confidence: 0.791099  negative_prob: 0.905994  sentiment: 0.000000  
 原文: 　　听了草薙的问题，野平摇了摇头：“没来过，散步路线的方向完全相反。”  positive_prob: 0.139096  confidence: 0.690898  negative_prob: 0.860904  sentiment: 0.000000  
 原文: 　　听了草薙的问题，野平摇了摇头：“没来过，散步路线的方向完全相反。”  positive_prob: 0.139096  confidence: 0.690898  negative_prob: 0.860904  sentiment: 0.000000  
 原文: 　　草薙点点头，走到薰身边问她：“找那小姑娘问过话了没有？”  positive_prob: 0.148442  confidence: 0.670130  negative_prob: 0.851558  sentiment: 0.000000  
 原文: 　　草薙点点头，走到薰身边问她：“找那小姑娘问过话了没有？”  positive_prob: 0.148442  confidence: 0.670130  negative_prob: 0.851558  sentiment: 0.000000  
 原文: 　　“问过了……”薰有些支支吾吾，“但是没怎么听明白。”  positive_prob: 0.170531  confidence: 0.621043  negative_prob: 0.829469  sentiment: 0.000000  
 原文: 　　“问过了……”薰有些支支吾吾，“但是没怎么听明白。”  positive_prob: 0.170531  confidence: 0.621043  negative_prob: 0.829469  sentiment: 0.000000  
 原文: 　　“什么？怎么回事？”  positive_prob: 0.146367  confidence: 0.674740  negative_prob: 0.853633  sentiment: 0.000000  
 原文: 　　“什么？怎么回事？”  positive_prob: 0.146367  confidence: 0.674740  negative_prob: 0.853633  sentiment: 0.000000  
 原文: 　　薰把草薙带到了真濑叶月面前，叶月在巡逻车里蜷缩成一团。  positive_prob: 0.522392  confidence: 0.552161  negative_prob: 0.477608  sentiment: 1.000000  
 原文: 　　薰把草薙带到了真濑叶月面前，叶月在巡逻车里蜷缩成一团。  positive_prob: 0.522392  confidence: 0.552161  negative_prob: 0.477608  sentiment: 1.000000  
 原文: 　　“能让我们再看看你刚才的那东西吗？”薰问她。  positive_prob: 0.136432  confidence: 0.696818  negative_prob: 0.863568  sentiment: 0.000000  
 原文: 　　“能让我们再看看你刚才的那东西吗？”薰问她。  positive_prob: 0.136432  confidence: 0.696818  negative_prob: 0.863568  sentiment: 0.000000  
 原文: 　　叶月略带犹豫地把手伸进牛仔外套的衣兜，从里面掏出了一条一端挂着颗水晶的链子来。  positive_prob: 0.616199  confidence: 0.147108  negative_prob: 0.383801  sentiment: 2.000000  
 原文: 　　叶月略带犹豫地把手伸进牛仔外套的衣兜，从里面掏出了一条一端挂着颗水晶的链子来。  positive_prob: 0.616199  confidence: 0.147108  negative_prob: 0.383801  sentiment: 2.000000  
 原文: 　　“这是什么？”草薙问道。  positive_prob: 0.179182  confidence: 0.601819  negative_prob: 0.820818  sentiment: 0.000000  
 原文: 　　“这是什么？”草薙问道。  positive_prob: 0.179182  confidence: 0.601819  negative_prob: 0.820818  sentiment: 0.000000  
 原文: 　　叶月一言不发。无奈之下，薰只得开口解释道：“说是一颗能够告诉她真相的坠子。还说之前她就是向这颗坠子询问了失踪的狗的去向，才一路走到这里来的。”  positive_prob: 0.121615  confidence: 0.729744  negative_prob: 0.878385  sentiment: 0.000000  
 原文: 　　叶月一言不发。无奈之下，薰只得开口解释道：“说是一颗能够告诉她真相的坠子。还说之前她就是向这颗坠子询问了失踪的狗的去向，才一路走到这里来的。”  positive_prob: 0.121615  confidence: 0.729744  negative_prob: 0.878385  sentiment: 0.000000  
 原文: 　　6.  positive_prob: 0.520294  confidence: 0.594110  negative_prob: 0.479706  sentiment: 1.000000  
 原文: 　　6.  positive_prob: 0.520294  confidence: 0.594110  negative_prob: 0.479706  sentiment: 1.000000  
 原文: 　　敲响房门后，传出一声冷淡的“请进”。薰说了声“打搅”， 打开了房门。但因为屋里漆黑一片所以她并没有立刻进屋。  positive_prob: 0.091795  confidence: 0.796011  negative_prob: 0.908205  sentiment: 0.000000  
 原文: 　　敲响房门后，传出一声冷淡的“请进”。薰说了声“打搅”， 打开了房门。但因为屋里漆黑一片所以她并没有立刻进屋。  positive_prob: 0.091795  confidence: 0.796011  negative_prob: 0.908205  sentiment: 0.000000  
 原文: 　　“抱歉，能麻烦你快点把门给关起来吗？一旦漏光就不好观测了。”汤川的声音从靠里的地方响起。  positive_prob: 0.057805  confidence: 0.871545  negative_prob: 0.942195  sentiment: 0.000000  
 原文: 　　“抱歉，能麻烦你快点把门给关起来吗？一旦漏光就不好观测了。”汤川的声音从靠里的地方响起。  positive_prob: 0.057805  confidence: 0.871545  negative_prob: 0.942195  sentiment: 0.000000  
 原文: 　　“啊，对不起。”薰说着关上房门，一边定睛查看前路一边缓步前进。  positive_prob: 0.271600  confidence: 0.396444  negative_prob: 0.728400  sentiment: 0.000000  
 原文: 　　“啊，对不起。”薰说着关上房门，一边定睛查看前路一边缓步前进。  positive_prob: 0.271600  confidence: 0.396444  negative_prob: 0.728400  sentiment: 0.000000  
 原文: 　　汤川穿着白大褂站在工作台旁，工作台上浮现着白色的物体。这些物体并非放在工作台上，而是确确实实地漂浮在空中，而且还散发着光芒。是一群白色的小点。  positive_prob: 0.206380  confidence: 0.541378  negative_prob: 0.793620  sentiment: 0.000000  
 原文: 　　汤川穿着白大褂站在工作台旁，工作台上浮现着白色的物体。这些物体并非放在工作台上，而是确确实实地漂浮在空中，而且还散发着光芒。是一群白色的小点。  positive_prob: 0.206380  confidence: 0.541378  negative_prob: 0.793620  sentiment: 0.000000  
 原文: 　　汤川似乎操作了一下装置，紧接着，那些漂浮在空中的物体便开始改变形状了。不久之后，它们形成了薰似曾相识的东西。薰不禁“啊”了一声。  positive_prob: 0.467587  confidence: 0.351744  negative_prob: 0.532413  sentiment: 1.000000  
 原文: 　　汤川似乎操作了一下装置，紧接着，那些漂浮在空中的物体便开始改变形状了。不久之后，它们形成了薰似曾相识的东西。薰不禁“啊”了一声。  positive_prob: 0.467587  confidence: 0.351744  negative_prob: 0.532413  sentiment: 1.000000  
 原文: 　　“你看像什么？”汤川问道。  positive_prob: 0.218609  confidence: 0.514203  negative_prob: 0.781391  sentiment: 0.000000  
 原文: 　　“你看像什么？”汤川问道。  positive_prob: 0.218609  confidence: 0.514203  negative_prob: 0.781391  sentiment: 0.000000  
 原文: 　　薰咽了咽口水，开口说道：“校徽，像帝都大学的校徽。”  positive_prob: 0.262394  confidence: 0.416902  negative_prob: 0.737606  sentiment: 0.000000  
 原文: 　　薰咽了咽口水，开口说道：“校徽，像帝都大学的校徽。”  positive_prob: 0.262394  confidence: 0.416902  negative_prob: 0.737606  sentiment: 0.000000  
 原文: 　　“好，既然连事先一无所知的你也觉得像，那就没问题了。”  positive_prob: 0.238776  confidence: 0.469387  negative_prob: 0.761224  sentiment: 0.000000  
 原文: 　　“好，既然连事先一无所知的你也觉得像，那就没问题了。”  positive_prob: 0.238776  confidence: 0.469387  negative_prob: 0.761224  sentiment: 0.000000  
 原文: 　　接着汤川又按了几下装置的开关，原来漂浮在空中的文字接着又变成了两个圆圈，相互交叠在一起。  positive_prob: 0.295772  confidence: 0.342730  negative_prob: 0.704228  sentiment: 0.000000  
 原文: 　　接着汤川又按了几下装置的开关，原来漂浮在空中的文字接着又变成了两个圆圈，相互交叠在一起。  positive_prob: 0.295772  confidence: 0.342730  negative_prob: 0.704228  sentiment: 0.000000  
 原文: 　　“这到底是怎么回事？这东西怎么会浮在半空中的？”  positive_prob: 0.103823  confidence: 0.769282  negative_prob: 0.896177  sentiment: 0.000000  
 原文: 　　“这到底是怎么回事？这东西怎么会浮在半空中的？”  positive_prob: 0.103823  confidence: 0.769282  negative_prob: 0.896177  sentiment: 0.000000  
 原文: 　　“与其说是浮在空中，不如说是在空间里排列出图形和文字来得更贴切些。空气不是由氧和氮构成的吗？我这是通过镭射光使这些分子带电，再使用高性能脉冲镭射，使它们在一秒钟内产生出近千个光点，然后就只需让它们排列成自己想要的组合就行了。”  positive_prob: 0.104144  confidence: 0.768569  negative_prob: 0.895856  sentiment: 0.000000  
 原文: 　　“与其说是浮在空中，不如说是在空间里排列出图形和文字来得更贴切些。空气不是由氧和氮构成的吗？我这是通过镭射光使这些分子带电，再使用高性能脉冲镭射，使它们在一秒钟内产生出近千个光点，然后就只需让它们排列成自己想要的组合就行了。”  positive_prob: 0.104144  confidence: 0.768569  negative_prob: 0.895856  sentiment: 0.000000  
 原文: 　　薰半张着嘴呆呆地望着空中的图形。尽管她对汤川的解释半懂不懂，但对这技术的先进性还是十分明白的。  positive_prob: 0.591576  confidence: 0.092392  negative_prob: 0.408424  sentiment: 2.000000  
 原文: 　　薰半张着嘴呆呆地望着空中的图形。尽管她对汤川的解释半懂不懂，但对这技术的先进性还是十分明白的。  positive_prob: 0.591576  confidence: 0.092392  negative_prob: 0.408424  sentiment: 2.000000  
 原文: 　　“此前的影响技术必须要有承载画面的显示器或者荧光屏，但这种方式就不再需要那些东西了。这种技术能在任何空间描绘出影像来。或许将来它还会被应用到立体电视上。”  positive_prob: 0.311239  confidence: 0.308357  negative_prob: 0.688761  sentiment: 0.000000  
 原文: 　　“此前的影响技术必须要有承载画面的显示器或者荧光屏，但这种方式就不再需要那些东西了。这种技术能在任何空间描绘出影像来。或许将来它还会被应用到立体电视上。”  positive_prob: 0.311239  confidence: 0.308357  negative_prob: 0.688761  sentiment: 0.000000  
 原文: 　　“真是够厉害的发明啊。”  positive_prob: 0.376691  confidence: 0.162910  negative_prob: 0.623309  sentiment: 0.000000  
 原文: 　　“真是够厉害的发明啊。”  positive_prob: 0.376691  confidence: 0.162910  negative_prob: 0.623309  sentiment: 0.000000  
 原文: 　　“很遗憾，这不是我的发明。我们研究室不过是尝试着再现了一下这项目前正在逐步成型的技术罢了。”  positive_prob: 0.167309  confidence: 0.628202  negative_prob: 0.832691  sentiment: 0.000000  
 原文: 　　“很遗憾，这不是我的发明。我们研究室不过是尝试着再现了一下这项目前正在逐步成型的技术罢了。”  positive_prob: 0.167309  confidence: 0.628202  negative_prob: 0.832691  sentiment: 0.000000  
 原文: 　　“老师您也会去模仿别人吗？”  positive_prob: 0.345475  confidence: 0.232277  negative_prob: 0.654524  sentiment: 0.000000  
 原文: 　　“老师您也会去模仿别人吗？”  positive_prob: 0.345475  confidence: 0.232277  negative_prob: 0.654524  sentiment: 0.000000  
 原文: 　　“你可别小看了模仿。先是模仿，然后再从模仿中踏出属于自己的一步，这就是研究的理论。”汤川切断了装置的电源，按下了墙上的开关，“好了，接下来就听听你有什么事要说吧。记得是和探矿术有关的吧？”  positive_prob: 0.075566  confidence: 0.832076  negative_prob: 0.924434  sentiment: 0.000000  
 原文: 　　“你可别小看了模仿。先是模仿，然后再从模仿中踏出属于自己的一步，这就是研究的理论。”汤川切断了装置的电源，按下了墙上的开关，“好了，接下来就听听你有什么事要说吧。记得是和探矿术有关的吧？”  positive_prob: 0.075566  confidence: 0.832076  negative_prob: 0.924434  sentiment: 0.000000  
 原文: 　　“是的。抱歉，在您百忙之中还来打搅您。”  positive_prob: 0.569497  confidence: 0.043326  negative_prob: 0.430503  sentiment: 2.000000  
 原文: 　　“是的。抱歉，在您百忙之中还来打搅您。”  positive_prob: 0.569497  confidence: 0.043326  negative_prob: 0.430503  sentiment: 2.000000  
 原文: 　　“没什么。老实说，我对这事也有点兴趣。总而言之，我还是先来冲点咖啡吧。”汤川说着脱下白大褂，走到了水池旁。  positive_prob: 0.098793  confidence: 0.780461  negative_prob: 0.901207  sentiment: 0.000000  
 原文: 　　“没什么。老实说，我对这事也有点兴趣。总而言之，我还是先来冲点咖啡吧。”汤川说着脱下白大褂，走到了水池旁。  positive_prob: 0.098793  confidence: 0.780461  negative_prob: 0.901207  sentiment: 0.000000  
 原文: 　　坐在椅子上啜了一口速溶咖啡之后，汤川长长地舒了口气。接着他左右甩了甩头，像是要舒缓一下肩膀的酸痛，然后用空着的那只手扶了扶眼镜：“也就是说，那个初中女生希望能想点办法替她母亲洗清嫌疑，于是她想到了去找那条失踪的狗。她是认为只要找到那条狗，就能查明真凶究竟是谁。”  positive_prob: 0.671211  confidence: 0.269358  negative_prob: 0.328789  sentiment: 2.000000  
 原文: 　　坐在椅子上啜了一口速溶咖啡之后，汤川长长地舒了口气。接着他左右甩了甩头，像是要舒缓一下肩膀的酸痛，然后用空着的那只手扶了扶眼镜：“也就是说，那个初中女生希望能想点办法替她母亲洗清嫌疑，于是她想到了去找那条失踪的狗。她是认为只要找到那条狗，就能查明真凶究竟是谁。”  positive_prob: 0.671211  confidence: 0.269358  negative_prob: 0.328789  sentiment: 2.000000  
 原文: 　　薰点了点头：“因为狗不见了是本案中的一个大迷团，所以她这样想也能够理解，可没想到她竟然还真的找到了……”  positive_prob: 0.314432  confidence: 0.301262  negative_prob: 0.685568  sentiment: 0.000000  
 原文: 　　薰点了点头：“因为狗不见了是本案中的一个大迷团，所以她这样想也能够理解，可没想到她竟然还真的找到了……”  positive_prob: 0.314432  confidence: 0.301262  negative_prob: 0.685568  sentiment: 0.000000  
 原文: 　　“你说是用了坠子？具体是怎么做的？”  positive_prob: 0.146413  confidence: 0.674637  negative_prob: 0.853587  sentiment: 0.000000  
 原文: 　　“你说是用了坠子？具体是怎么做的？”  positive_prob: 0.146413  confidence: 0.674637  negative_prob: 0.853587  sentiment: 0.000000  
 原文: 　　“就像我在电话里和您说的一样，是一条挂着一颗水晶的链子。她用手指挑起住链子，然后问问题。要找到那条狗，该往哪里走好？是左是右，或者是南是北？就是这样。坠子就会回答她是或者否。”  positive_prob: 0.040530  confidence: 0.909933  negative_prob: 0.959470  sentiment: 0.000000  
 原文: 　　“就像我在电话里和您说的一样，是一条挂着一颗水晶的链子。她用手指挑起住链子，然后问问题。要找到那条狗，该往哪里走好？是左是右，或者是南是北？就是这样。坠子就会回答她是或者否。”  positive_prob: 0.040530  confidence: 0.909933  negative_prob: 0.959470  sentiment: 0.000000  
 原文: 　　“你说你当时也看到她那样做了？”  positive_prob: 0.183313  confidence: 0.592637  negative_prob: 0.816687  sentiment: 0.000000  
 原文: 　　“你说你当时也看到她那样做了？”  positive_prob: 0.183313  confidence: 0.592637  negative_prob: 0.816687  sentiment: 0.000000  
 原文: 　　“看到了。每次走到岔路口，她就会蹲下来做些什么，可我连做梦都没想到她竟然是在向坠子请教。”  positive_prob: 0.422766  confidence: 0.060521  negative_prob: 0.577234  sentiment: 0.000000  
 原文: 　　“看到了。每次走到岔路口，她就会蹲下来做些什么，可我连做梦都没想到她竟然是在向坠子请教。”  positive_prob: 0.422766  confidence: 0.060521  negative_prob: 0.577234  sentiment: 0.000000  
 原文: 　　汤川把马克杯放到了工作台上，说：“这确实是探矿术啊。一般用的是两根弯曲成L形，叫做‘探矿棒’的金属棒，但我也听说过用钟摆的方法。”  positive_prob: 0.801665  confidence: 0.559256  negative_prob: 0.198335  sentiment: 2.000000  
 原文: 　　汤川把马克杯放到了工作台上，说：“这确实是探矿术啊。一般用的是两根弯曲成L形，叫做‘探矿棒’的金属棒，但我也听说过用钟摆的方法。”  positive_prob: 0.801665  confidence: 0.559256  negative_prob: 0.198335  sentiment: 2.000000  
 原文: 　　薰不解地侧着头问道：“那么这个从科学上又是怎么来解释呢？我之前上网查过，还是不太明白。挖井的时候确实是用得着，对吧？我看也是文章将其称为‘伪科学’，可又看到一些报道说某家自来水公司利用探矿术来查探废弃的破旧水管。”  positive_prob: 0.017358  confidence: 0.961427  negative_prob: 0.982642  sentiment: 0.000000  
 原文: 　　薰不解地侧着头问道：“那么这个从科学上又是怎么来解释呢？我之前上网查过，还是不太明白。挖井的时候确实是用得着，对吧？我看也是文章将其称为‘伪科学’，可又看到一些报道说某家自来水公司利用探矿术来查探废弃的破旧水管。”  positive_prob: 0.017358  confidence: 0.961427  negative_prob: 0.982642  sentiment: 0.000000  
 原文: 　　汤川苦笑道：“因为探矿术也和其他超能力一样，是个无法反证的问题啊。”  positive_prob: 0.245973  confidence: 0.453393  negative_prob: 0.754027  sentiment: 0.000000  
 原文: 　　汤川苦笑道：“因为探矿术也和其他超能力一样，是个无法反证的问题啊。”  positive_prob: 0.245973  confidence: 0.453393  negative_prob: 0.754027  sentiment: 0.000000  
 原文: 　　“什么意思？”  positive_prob: 0.161116  confidence: 0.641964  negative_prob: 0.838884  sentiment: 0.000000  
 原文: 　　“什么意思？”  positive_prob: 0.161116  confidence: 0.641964  negative_prob: 0.838884  sentiment: 0.000000  
 原文: 　　“科学家们从古到今从未停止过对探矿术进行求证的实验。毋需惊讶，进入二十一世纪之后，也有人做过这方面的实验。从结论上来说，还从未有过证实了探矿术效果的例子。虽然全都是些寻找地下埋藏物或者从几只箱子中找出放有东西的一只之类的简单实验，但却从来没能留下几率以外的结果。简而言之，其结果与没有探矿术胡猜一气并没有太大的区别。”  positive_prob: 0.068025  confidence: 0.848833  negative_prob: 0.931975  sentiment: 0.000000  
 原文: 　　“科学家们从古到今从未停止过对探矿术进行求证的实验。毋需惊讶，进入二十一世纪之后，也有人做过这方面的实验。从结论上来说，还从未有过证实了探矿术效果的例子。虽然全都是些寻找地下埋藏物或者从几只箱子中找出放有东西的一只之类的简单实验，但却从来没能留下几率以外的结果。简而言之，其结果与没有探矿术胡猜一气并没有太大的区别。”  positive_prob: 0.068025  confidence: 0.848833  negative_prob: 0.931975  sentiment: 0.000000  
 原文: 　　“这么说，说到底就是一种蒙人的东西啊。”  positive_prob: 0.330124  confidence: 0.266391  negative_prob: 0.669876  sentiment: 0.000000  
 原文: 　　“这么说，说到底就是一种蒙人的东西啊。”  positive_prob: 0.330124  confidence: 0.266391  negative_prob: 0.669876  sentiment: 0.000000  
 原文: 　　“——无法断言，就是这种问题的难点。不能因为在特定的实验中无法显示有效差异，就全盘否定探矿术。因为有可能是实验方法不对，同时也存在探矿师本身能力不足或者根本就是骗子的可能性。而这也是所谓的无法反证了。”  positive_prob: 0.003539  confidence: 0.992136  negative_prob: 0.996461  sentiment: 0.000000  
 原文: 　　“——无法断言，就是这种问题的难点。不能因为在特定的实验中无法显示有效差异，就全盘否定探矿术。因为有可能是实验方法不对，同时也存在探矿师本身能力不足或者根本就是骗子的可能性。而这也是所谓的无法反证了。”  positive_prob: 0.003539  confidence: 0.992136  negative_prob: 0.996461  sentiment: 0.000000  
 原文: 　　“从汤川老师您刚才这些话来看，您个人并不相信，是吧？”  positive_prob: 0.267013  confidence: 0.406638  negative_prob: 0.732987  sentiment: 0.000000  
 原文: 　　“从汤川老师您刚才这些话来看，您个人并不相信，是吧？”  positive_prob: 0.267013  confidence: 0.406638  negative_prob: 0.732987  sentiment: 0.000000  
 原文: 　　听到薰的话，物理学家一脸不快地皱起了眉：“‘并不相信’这种说法挺让人意外的啊。就我个人而言，只要是在公正的条件下得出的实验结果，不管再如何匪夷所思，我都做好了相信它的准备。但目前既然并没有出现这类结果，我是不能妄加评论。”  positive_prob: 0.051908  confidence: 0.884650  negative_prob: 0.948092  sentiment: 0.000000  
 原文: 　　听到薰的话，物理学家一脸不快地皱起了眉：“‘并不相信’这种说法挺让人意外的啊。就我个人而言，只要是在公正的条件下得出的实验结果，不管再如何匪夷所思，我都做好了相信它的准备。但目前既然并没有出现这类结果，我是不能妄加评论。”  positive_prob: 0.051908  confidence: 0.884650  negative_prob: 0.948092  sentiment: 0.000000  
 原文: 　　“那么您认为这次的案例又如何呢？真濑叶月可确实是用探矿术发现了狗的尸体呀。”  positive_prob: 0.232610  confidence: 0.483088  negative_prob: 0.767390  sentiment: 0.000000  
 原文: 　　“那么您认为这次的案例又如何呢？真濑叶月可确实是用探矿术发现了狗的尸体呀。”  positive_prob: 0.232610  confidence: 0.483088  negative_prob: 0.767390  sentiment: 0.000000  
 原文: 　　汤川盯着薰的脸说道：“你自己又是怎么看的呢？你相信那女孩所说的话吗？”  positive_prob: 0.090570  confidence: 0.798732  negative_prob: 0.909430  sentiment: 0.000000  
 原文: 　　汤川盯着薰的脸说道：“你自己又是怎么看的呢？你相信那女孩所说的话吗？”  positive_prob: 0.090570  confidence: 0.798732  negative_prob: 0.909430  sentiment: 0.000000  
 原文: 　　“这个嘛……我还没弄懂，也不知道到底该不该相信。毕竟我是亲眼所见，所以也很希望它是真实的，但同时又有些怀疑：这话事真的有可能吗？”  positive_prob: 0.089804  confidence: 0.800435  negative_prob: 0.910196  sentiment: 0.000000  
 原文: 　　“这个嘛……我还没弄懂，也不知道到底该不该相信。毕竟我是亲眼所见，所以也很希望它是真实的，但同时又有些怀疑：这话事真的有可能吗？”  positive_prob: 0.089804  confidence: 0.800435  negative_prob: 0.910196  sentiment: 0.000000  
 原文: 　　“发现了那条狗的尸体，有没有给侦查带来什么影响呢？”  positive_prob: 0.231267  confidence: 0.486074  negative_prob: 0.768733  sentiment: 0.000000  
 原文: 　　“发现了那条狗的尸体，有没有给侦查带来什么影响呢？”  positive_prob: 0.231267  confidence: 0.486074  negative_prob: 0.768733  sentiment: 0.000000  
 原文: 　　“若干……不，应该说是带来了很大的影响才对。”  positive_prob: 0.234899  confidence: 0.478002  negative_prob: 0.765101  sentiment: 0.000000  
 原文: 　　“若干……不，应该说是带来了很大的影响才对。”  positive_prob: 0.234899  confidence: 0.478002  negative_prob: 0.765101  sentiment: 0.000000  
 原文: 　　检查狗的尸体，从其体内检测出了有毒物质。是一种农药，像是掺在狗食里。  positive_prob: 0.117248  confidence: 0.739450  negative_prob: 0.882752  sentiment: 0.000000  
 原文: 　　检查狗的尸体，从其体内检测出了有毒物质。是一种农药，像是掺在狗食里。  positive_prob: 0.117248  confidence: 0.739450  negative_prob: 0.882752  sentiment: 0.000000  
 原文: 　　“从体内发现了毒药啊。既然如此，就与杀人案脱不了干系了。比较合理的想法应该是认为毒狗和处理狗尸的人就是杀死老太太的凶手。那条狗的体重是多少？”  positive_prob: 0.171614  confidence: 0.618636  negative_prob: 0.828386  sentiment: 0.000000  
 原文: 　　“从体内发现了毒药啊。既然如此，就与杀人案脱不了干系了。比较合理的想法应该是认为毒狗和处理狗尸的人就是杀死老太太的凶手。那条狗的体重是多少？”  positive_prob: 0.171614  confidence: 0.618636  negative_prob: 0.828386  sentiment: 0.000000  
 原文: 　　“大约十二公斤。”  positive_prob: 0.473638  confidence: 0.472767  negative_prob: 0.526362  sentiment: 1.000000  
 原文: 　　“大约十二公斤。”  positive_prob: 0.473638  confidence: 0.472767  negative_prob: 0.526362  sentiment: 1.000000  
 原文: 　　“记得你说过，被盗的金子有十公斤，对吧？合起来总共二十二公斤。如果要让一个寻常女性来搬运的话，估计得有辆推车才行。”  positive_prob: 0.232484  confidence: 0.483369  negative_prob: 0.767516  sentiment: 0.000000  
 原文: 　　“记得你说过，被盗的金子有十公斤，对吧？合起来总共二十二公斤。如果要让一个寻常女性来搬运的话，估计得有辆推车才行。”  positive_prob: 0.232484  confidence: 0.483369  negative_prob: 0.767516  sentiment: 0.000000  
 原文: 　　“您说得没错。而且就算能把十公斤的金子藏到包里带走，可一条二十二公斤的甲斐犬是塞不进包里的。还是认为凶手开了车来比较合理。”  positive_prob: 0.687523  confidence: 0.305608  negative_prob: 0.312477  sentiment: 2.000000  
 原文: 　　“您说得没错。而且就算能把十公斤的金子藏到包里带走，可一条二十二公斤的甲斐犬是塞不进包里的。还是认为凶手开了车来比较合理。”  positive_prob: 0.687523  confidence: 0.305608  negative_prob: 0.312477  sentiment: 2.000000  
 原文: 　　“那个推销保险的女人有车吗？”  positive_prob: 0.119216  confidence: 0.735077  negative_prob: 0.880784  sentiment: 0.000000  
 原文: 　　“那个推销保险的女人有车吗？”  positive_prob: 0.119216  confidence: 0.735077  negative_prob: 0.880784  sentiment: 0.000000  
 原文: 　　“没有。我们也到租车行去问过了，目前还没有发现她曾经租过车的记录。”  positive_prob: 0.334975  confidence: 0.255612  negative_prob: 0.665025  sentiment: 0.000000  
 原文: 　　“没有。我们也到租车行去问过了，目前还没有发现她曾经租过车的记录。”  positive_prob: 0.334975  confidence: 0.255612  negative_prob: 0.665025  sentiment: 0.000000  
 原文: 　　“原来如此。看来你们确实因为狗尸的发现而给弄得焦头烂额啊。”汤川笑嘻嘻地说道，“话说回来，凶手他为什么要把狗尸给藏起来呢？”  positive_prob: 0.061507  confidence: 0.863318  negative_prob: 0.938493  sentiment: 0.000000  
 原文: 　　“原来如此。看来你们确实因为狗尸的发现而给弄得焦头烂额啊。”汤川笑嘻嘻地说道，“话说回来，凶手他为什么要把狗尸给藏起来呢？”  positive_prob: 0.061507  confidence: 0.863318  negative_prob: 0.938493  sentiment: 0.000000  
 原文: 　　“这一点还不清楚。目前能想到的，就只有怕从狗尸上检测出毒药的可能了……”  positive_prob: 0.287188  confidence: 0.361804  negative_prob: 0.712812  sentiment: 0.000000  
 原文: 　　“这一点还不清楚。目前能想到的，就只有怕从狗尸上检测出毒药的可能了……”  positive_prob: 0.287188  confidence: 0.361804  negative_prob: 0.712812  sentiment: 0.000000  
 原文: 　　“你的意思是说，凶手怕留下物证？既然如此，那他从一开始就别用什么毒药不就行了吗？”汤川自言自语似的喃喃说完，扭头看着薰问，“我问你，那个女孩发现了如此重要的证物，警方又打算如何看待她的供述呢？”  positive_prob: 0.044246  confidence: 0.901675  negative_prob: 0.955754  sentiment: 0.000000  
 原文: 　　“你的意思是说，凶手怕留下物证？既然如此，那他从一开始就别用什么毒药不就行了吗？”汤川自言自语似的喃喃说完，扭头看着薰问，“我问你，那个女孩发现了如此重要的证物，警方又打算如何看待她的供述呢？”  positive_prob: 0.044246  confidence: 0.901675  negative_prob: 0.955754  sentiment: 0.000000  
 原文: 　　“目前还没有定论，上司们也在为这事发愁。嫌疑人的女儿用探矿术发现了狗的尸体——他们不能就这样写进报告里。”  positive_prob: 0.054997  confidence: 0.877783  negative_prob: 0.945002  sentiment: 0.000000  
 原文: 　　“目前还没有定论，上司们也在为这事发愁。嫌疑人的女儿用探矿术发现了狗的尸体——他们不能就这样写进报告里。”  positive_prob: 0.054997  confidence: 0.877783  negative_prob: 0.945002  sentiment: 0.000000  
 原文: 　　汤川轻轻摇了摇身子，说：“你说的那些上司当中，恐怕还包括了草薙吧？所以你才跑来找我帮忙出主意吧？”  positive_prob: 0.322604  confidence: 0.283102  negative_prob: 0.677396  sentiment: 0.000000  
 原文: 　　汤川轻轻摇了摇身子，说：“你说的那些上司当中，恐怕还包括了草薙吧？所以你才跑来找我帮忙出主意吧？”  positive_prob: 0.322604  confidence: 0.283102  negative_prob: 0.677396  sentiment: 0.000000  
 原文: 　　“既然您心知肚明，那能不能麻烦您帮忙解开这谜团呢？”  positive_prob: 0.126341  confidence: 0.719243  negative_prob: 0.873659  sentiment: 0.000000  
 原文: 　　“既然您心知肚明，那能不能麻烦您帮忙解开这谜团呢？”  positive_prob: 0.126341  confidence: 0.719243  negative_prob: 0.873659  sentiment: 0.000000  
 原文: 　　“你们的上司也不全都是无能之辈，难道就没有人打算从逻辑上来对那女孩能够发现狗尸的原因进行一番推理吗？”  positive_prob: 0.039873  confidence: 0.911393  negative_prob: 0.960127  sentiment: 0.000000  
 原文: 　　“你们的上司也不全都是无能之辈，难道就没有人打算从逻辑上来对那女孩能够发现狗尸的原因进行一番推理吗？”  positive_prob: 0.039873  confidence: 0.911393  negative_prob: 0.960127  sentiment: 0.000000  
 原文: 　　“当然有。比方说我们股长，他就估计那女孩估计是原本就知道狗的尸体在那里。也就是说，那女孩本身就与本案有着某种形式的关联。”  positive_prob: 0.105613  confidence: 0.765304  negative_prob: 0.894387  sentiment: 0.000000  
 原文: 　　“当然有。比方说我们股长，他就估计那女孩估计是原本就知道狗的尸体在那里。也就是说，那女孩本身就与本案有着某种形式的关联。”  positive_prob: 0.105613  confidence: 0.765304  negative_prob: 0.894387  sentiment: 0.000000  
