原文: 　　   positive_prob: 1.000000  confidence: 1.000000  negative_prob: 0.000000  sentiment: 1.000000   
 原文: 　　“请等一下。”  positive_prob: 0.385814  confidence: 0.142635  negative_prob: 0.614186  sentiment: 0.000000  
 原文: 　　靖子拉开柜子抽屉。上次给刑警看时，本来是夹在电影简介中，不过后来就改放进抽屉了。  positive_prob: 0.287650  confidence: 0.360777  negative_prob: 0.712350  sentiment: 0.000000  
 原文: 　　靖子拉开柜子抽屉。上次给刑警看时，本来是夹在电影简介中，不过后来就改放进抽屉了。  positive_prob: 0.287650  confidence: 0.360777  negative_prob: 0.712350  sentiment: 0.000000  
 原文: 　　加上美里的份，她把两张票根递给刑警。“谢谢您。”岸谷说着接下票根。他戴着白手套。  positive_prob: 0.685466  confidence: 0.301036  negative_prob: 0.314534  sentiment: 2.000000  
 原文: 　　加上美里的份，她把两张票根递给刑警。“谢谢您。”岸谷说着接下票根。他戴着白手套。  positive_prob: 0.685466  confidence: 0.301036  negative_prob: 0.314534  sentiment: 2.000000  
 原文: 　　“你们果然还是觉得我最有嫌疑吗？”靖子鼓起勇气问。  positive_prob: 0.174967  confidence: 0.611185  negative_prob: 0.825033  sentiment: 0.000000  
 原文: 　　“你们果然还是觉得我最有嫌疑吗？”靖子鼓起勇气问。  positive_prob: 0.174967  confidence: 0.611185  negative_prob: 0.825033  sentiment: 0.000000  
 原文: 　　“没那回事。”岸谷举起手猛摇。  positive_prob: 0.201784  confidence: 0.551591  negative_prob: 0.798216  sentiment: 0.000000  
 原文: 　　“没那回事。”岸谷举起手猛摇。  positive_prob: 0.201784  confidence: 0.551591  negative_prob: 0.798216  sentiment: 0.000000  
 原文: 　　“我们目前为无法锁定嫌疑犯正在发愁，所以只好试着把没有嫌疑的人逐一消去。跟您借票根也是为了这个目的。”  positive_prob: 0.168322  confidence: 0.625952  negative_prob: 0.831678  sentiment: 0.000000  
 原文: 　　“我们目前为无法锁定嫌疑犯正在发愁，所以只好试着把没有嫌疑的人逐一消去。跟您借票根也是为了这个目的。”  positive_prob: 0.168322  confidence: 0.625952  negative_prob: 0.831678  sentiment: 0.000000  
 原文: 　　“从票根能查出什么？”  positive_prob: 0.269629  confidence: 0.400825  negative_prob: 0.730371  sentiment: 0.000000  
 原文: 　　“从票根能查出什么？”  positive_prob: 0.269629  confidence: 0.400825  negative_prob: 0.730371  sentiment: 0.000000  
 原文: 　　“这个我也无法断言，不过或许能作为参考。能够证明两位在那天去了电影院当然是最好……后来您还有想起什么吗？”  positive_prob: 0.143763  confidence: 0.680526  negative_prob: 0.856237  sentiment: 0.000000  
 原文: 　　“这个我也无法断言，不过或许能作为参考。能够证明两位在那天去了电影院当然是最好……后来您还有想起什么吗？”  positive_prob: 0.143763  confidence: 0.680526  negative_prob: 0.856237  sentiment: 0.000000  
 原文: 　　“没有，上次能说的我都说了。”  positive_prob: 0.309489  confidence: 0.312246  negative_prob: 0.690511  sentiment: 0.000000  
 原文: 　　“没有，上次能说的我都说了。”  positive_prob: 0.309489  confidence: 0.312246  negative_prob: 0.690511  sentiment: 0.000000  
 原文: 　　“是吗？”岸谷瞥向室内。  positive_prob: 0.331709  confidence: 0.262869  negative_prob: 0.668291  sentiment: 0.000000  
 原文: 　　“是吗？”岸谷瞥向室内。  positive_prob: 0.331709  confidence: 0.262869  negative_prob: 0.668291  sentiment: 0.000000  
 原文: 　　“天气还是这么冷呢，府上每年都使用电暖桌吗？”  positive_prob: 0.404389  confidence: 0.101357  negative_prob: 0.595611  sentiment: 0.000000  
 原文: 　　“天气还是这么冷呢，府上每年都使用电暖桌吗？”  positive_prob: 0.404389  confidence: 0.101357  negative_prob: 0.595611  sentiment: 0.000000  
 原文: 　　“你说暖桌？对……”靖子转头向后看，努力不让刑警察觉她的动摇，他会提起暖桌似乎不是偶然。  positive_prob: 0.190865  confidence: 0.575854  negative_prob: 0.809134  sentiment: 0.000000  
 原文: 　　“你说暖桌？对……”靖子转头向后看，努力不让刑警察觉她的动摇，他会提起暖桌似乎不是偶然。  positive_prob: 0.190865  confidence: 0.575854  negative_prob: 0.809134  sentiment: 0.000000  
 原文: 　　“您是从什么时候开始用这个暖桌的？”  positive_prob: 0.360432  confidence: 0.199040  negative_prob: 0.639568  sentiment: 0.000000  
 原文: 　　“您是从什么时候开始用这个暖桌的？”  positive_prob: 0.360432  confidence: 0.199040  negative_prob: 0.639568  sentiment: 0.000000  
 原文: 　　“这个嘛……应该四、五年了吧。有什么不对吗？”  positive_prob: 0.113914  confidence: 0.746858  negative_prob: 0.886086  sentiment: 0.000000  
 原文: 　　“这个嘛……应该四、五年了吧。有什么不对吗？”  positive_prob: 0.113914  confidence: 0.746858  negative_prob: 0.886086  sentiment: 0.000000  
 原文: 　　“不，没什么。”岸谷摇头，“对了，今天您下班后，又去了什么地方吗？因为您好像很晚才回来。”  positive_prob: 0.081750  confidence: 0.818334  negative_prob: 0.918250  sentiment: 0.000000  
 原文: 　　“不，没什么。”岸谷摇头，“对了，今天您下班后，又去了什么地方吗？因为您好像很晚才回来。”  positive_prob: 0.081750  confidence: 0.818334  negative_prob: 0.918250  sentiment: 0.000000  
 原文: 　　这个出其不意的问题，令靖子大为狼狈，同时她也察觉刑警似乎一直在公寓前守着。如此说来，说不定也看到了她下计程车的那一幕。  positive_prob: 0.556044  confidence: 0.013432  negative_prob: 0.443956  sentiment: 2.000000  
 原文: 　　这个出其不意的问题，令靖子大为狼狈，同时她也察觉刑警似乎一直在公寓前守着。如此说来，说不定也看到了她下计程车的那一幕。  positive_prob: 0.556044  confidence: 0.013432  negative_prob: 0.443956  sentiment: 2.000000  
 原文: 　　不能扯拙劣的谎话，她想。  positive_prob: 0.194291  confidence: 0.568242  negative_prob: 0.805709  sentiment: 0.000000  
 原文: 　　不能扯拙劣的谎话，她想。  positive_prob: 0.194291  confidence: 0.568242  negative_prob: 0.805709  sentiment: 0.000000  
 原文: 　　“我和朋友去吃饭了。”  positive_prob: 0.397698  confidence: 0.116227  negative_prob: 0.602302  sentiment: 0.000000  
 原文: 　　“我和朋友去吃饭了。”  positive_prob: 0.397698  confidence: 0.116227  negative_prob: 0.602302  sentiment: 0.000000  
 原文: 　　她极力想用三言两语简短交代，但这样的答复显然无法说服刑警。  positive_prob: 0.060810  confidence: 0.864867  negative_prob: 0.939190  sentiment: 0.000000  
 原文: 　　她极力想用三言两语简短交代，但这样的答复显然无法说服刑警。  positive_prob: 0.060810  confidence: 0.864867  negative_prob: 0.939190  sentiment: 0.000000  
 原文: 　　“是那位坐计程车送您回来的男士吧。是什么样的朋友？如果方便的话我想请教一下。”岸谷一脸抱歉的说。  positive_prob: 0.321391  confidence: 0.285799  negative_prob: 0.678609  sentiment: 0.000000  
 原文: 　　“是那位坐计程车送您回来的男士吧。是什么样的朋友？如果方便的话我想请教一下。”岸谷一脸抱歉的说。  positive_prob: 0.321391  confidence: 0.285799  negative_prob: 0.678609  sentiment: 0.000000  
 原文: 　　“连这种事都非说不可吗？”  positive_prob: 0.134700  confidence: 0.700666  negative_prob: 0.865300  sentiment: 0.000000  
 原文: 　　“连这种事都非说不可吗？”  positive_prob: 0.134700  confidence: 0.700666  negative_prob: 0.865300  sentiment: 0.000000  
 原文: 　　“我说过了，如果您方便的话。我知道这样很失礼，可是我如果不问就走，事后一定会被上司骂的很惨。我们绝不会骚扰对方，所以能否请您透露一下。”  positive_prob: 0.053470  confidence: 0.881177  negative_prob: 0.946530  sentiment: 0.000000  
 原文: 　　“我说过了，如果您方便的话。我知道这样很失礼，可是我如果不问就走，事后一定会被上司骂的很惨。我们绝不会骚扰对方，所以能否请您透露一下。”  positive_prob: 0.053470  confidence: 0.881177  negative_prob: 0.946530  sentiment: 0.000000  
 原文: 　　靖子叹了一口大气。  positive_prob: 0.772057  confidence: 0.493460  negative_prob: 0.227943  sentiment: 2.000000  
 原文: 　　靖子叹了一口大气。  positive_prob: 0.772057  confidence: 0.493460  negative_prob: 0.227943  sentiment: 2.000000  
 原文: 　　“那是工藤先生。他以前常去我工作的店里捧场，发生命案之后，他怕我受到打击所以来看我。”  positive_prob: 0.724632  confidence: 0.388071  negative_prob: 0.275368  sentiment: 2.000000  
 原文: 　　“那是工藤先生。他以前常去我工作的店里捧场，发生命案之后，他怕我受到打击所以来看我。”  positive_prob: 0.724632  confidence: 0.388071  negative_prob: 0.275368  sentiment: 2.000000  
 原文: 　　“请问他是做什么的？”  positive_prob: 0.228599  confidence: 0.492002  negative_prob: 0.771401  sentiment: 0.000000  
 原文: 　　“请问他是做什么的？”  positive_prob: 0.228599  confidence: 0.492002  negative_prob: 0.771401  sentiment: 0.000000  
 原文: 　　“听说他经营印刷公司，不过我不清楚详情。”  positive_prob: 0.334377  confidence: 0.256940  negative_prob: 0.665623  sentiment: 0.000000  
 原文: 　　“听说他经营印刷公司，不过我不清楚详情。”  positive_prob: 0.334377  confidence: 0.256940  negative_prob: 0.665623  sentiment: 0.000000  
 原文: 　　“您知道怎么联络他吗？”  positive_prob: 0.172365  confidence: 0.616966  negative_prob: 0.827635  sentiment: 0.000000  
 原文: 　　“您知道怎么联络他吗？”  positive_prob: 0.172365  confidence: 0.616966  negative_prob: 0.827635  sentiment: 0.000000  
 原文: 　　岸谷的问题，令靖子再次皱眉，刑警看了拼命鞠躬哈腰。  positive_prob: 0.578001  confidence: 0.062224  negative_prob: 0.421999  sentiment: 2.000000  
 原文: 　　岸谷的问题，令靖子再次皱眉，刑警看了拼命鞠躬哈腰。  positive_prob: 0.578001  confidence: 0.062224  negative_prob: 0.421999  sentiment: 2.000000  
 原文: 　　“除非迫不得已，否则我们绝不会跟他联络，就算真有必要，我们也会尽量不冒犯他。”  positive_prob: 0.036660  confidence: 0.918534  negative_prob: 0.963340  sentiment: 0.000000  
 原文: 　　“除非迫不得已，否则我们绝不会跟他联络，就算真有必要，我们也会尽量不冒犯他。”  positive_prob: 0.036660  confidence: 0.918534  negative_prob: 0.963340  sentiment: 0.000000  
 原文: 　　靖子毫不掩饰不悦，默然取出自己的手机，连珠炮似的报出工藤给的号码。刑警连忙抄下来。  positive_prob: 0.404124  confidence: 0.101946  negative_prob: 0.595876  sentiment: 0.000000  
 原文: 　　靖子毫不掩饰不悦，默然取出自己的手机，连珠炮似的报出工藤给的号码。刑警连忙抄下来。  positive_prob: 0.404124  confidence: 0.101946  negative_prob: 0.595876  sentiment: 0.000000  
 原文: 　　之后岸谷虽然满脸惶恐，还是针对工藤的事盘根究底地问了老半天。结果靖子只好连工藤第一次在“天亭”现身时的事也和盘托出。  positive_prob: 0.108606  confidence: 0.758654  negative_prob: 0.891394  sentiment: 0.000000  
 原文: 　　之后岸谷虽然满脸惶恐，还是针对工藤的事盘根究底地问了老半天。结果靖子只好连工藤第一次在“天亭”现身时的事也和盘托出。  positive_prob: 0.108606  confidence: 0.758654  negative_prob: 0.891394  sentiment: 0.000000  
 原文: 　　岸谷走后，靖子锁上门，就一屁股跌坐在地。她觉得元气大伤、筋疲力尽。  positive_prob: 0.303609  confidence: 0.325313  negative_prob: 0.696391  sentiment: 0.000000  
 原文: 　　岸谷走后，靖子锁上门，就一屁股跌坐在地。她觉得元气大伤、筋疲力尽。  positive_prob: 0.303609  confidence: 0.325313  negative_prob: 0.696391  sentiment: 0.000000  
 原文: 　　传来纸门拉开的声音，美里从里屋出来了。  positive_prob: 0.293402  confidence: 0.347996  negative_prob: 0.706598  sentiment: 0.000000  
 原文: 　　传来纸门拉开的声音，美里从里屋出来了。  positive_prob: 0.293402  confidence: 0.347996  negative_prob: 0.706598  sentiment: 0.000000  
 原文: 　　“看电影的事，他们好像还在怀疑什么。”她说，“一切果然都如石神先生所料。那个老师，实在太厉害了。”  positive_prob: 0.151389  confidence: 0.663579  negative_prob: 0.848611  sentiment: 0.000000  
 原文: 　　“看电影的事，他们好像还在怀疑什么。”她说，“一切果然都如石神先生所料。那个老师，实在太厉害了。”  positive_prob: 0.151389  confidence: 0.663579  negative_prob: 0.848611  sentiment: 0.000000  
 原文: 　　“是啊。”靖子站起来，撩起刘海走回客厅。  positive_prob: 0.480937  confidence: 0.618744  negative_prob: 0.519063  sentiment: 1.000000  
 原文: 　　“是啊。”靖子站起来，撩起刘海走回客厅。  positive_prob: 0.480937  confidence: 0.618744  negative_prob: 0.519063  sentiment: 1.000000  
 原文: 　　“妈，你不是跟“天亭”的人去吃饭吗？”  positive_prob: 0.034278  confidence: 0.923826  negative_prob: 0.965722  sentiment: 0.000000  
 原文: 　　“妈，你不是跟“天亭”的人去吃饭吗？”  positive_prob: 0.034278  confidence: 0.923826  negative_prob: 0.965722  sentiment: 0.000000  
 原文: 　　被美里一问，靖子赫然抬起头，她看到女儿谴责的表情。  positive_prob: 0.232858  confidence: 0.482537  negative_prob: 0.767142  sentiment: 0.000000  
 原文: 　　被美里一问，靖子赫然抬起头，她看到女儿谴责的表情。  positive_prob: 0.232858  confidence: 0.482537  negative_prob: 0.767142  sentiment: 0.000000  
 原文: 　　“你听见了？”  positive_prob: 0.213902  confidence: 0.524662  negative_prob: 0.786098  sentiment: 0.000000  
 原文: 　　“你听见了？”  positive_prob: 0.213902  confidence: 0.524662  negative_prob: 0.786098  sentiment: 0.000000  
 原文: 　　“那当然。”  positive_prob: 0.457231  confidence: 0.144621  negative_prob: 0.542769  sentiment: 1.000000  
 原文: 　　“那当然。”  positive_prob: 0.457231  confidence: 0.144621  negative_prob: 0.542769  sentiment: 1.000000  
 原文: 　　“喔……”靖子垂着头把双膝伸进暖桌底下，她想起刑警刚才提到暖桌。  positive_prob: 0.757095  confidence: 0.460211  negative_prob: 0.242905  sentiment: 2.000000  
 原文: 　　“喔……”靖子垂着头把双膝伸进暖桌底下，她想起刑警刚才提到暖桌。  positive_prob: 0.757095  confidence: 0.460211  negative_prob: 0.242905  sentiment: 2.000000  
 原文: 　　“为什么这种节骨眼，你还跟那种人去吃饭？”  positive_prob: 0.099373  confidence: 0.779171  negative_prob: 0.900627  sentiment: 0.000000  
 原文: 　　“为什么这种节骨眼，你还跟那种人去吃饭？”  positive_prob: 0.099373  confidence: 0.779171  negative_prob: 0.900627  sentiment: 0.000000  
 原文: 　　“我推辞不了，人家以前那么照顾我。而且，人家不放心我们，还特地来看我。我知道我不该瞒着你。”  positive_prob: 0.158021  confidence: 0.648843  negative_prob: 0.841979  sentiment: 0.000000  
 原文: 　　“我推辞不了，人家以前那么照顾我。而且，人家不放心我们，还特地来看我。我知道我不该瞒着你。”  positive_prob: 0.158021  confidence: 0.648843  negative_prob: 0.841979  sentiment: 0.000000  
 原文: 　　“我是无所谓啦……”  positive_prob: 0.397203  confidence: 0.117326  negative_prob: 0.602797  sentiment: 0.000000  
 原文: 　　“我是无所谓啦……”  positive_prob: 0.397203  confidence: 0.117326  negative_prob: 0.602797  sentiment: 0.000000  
 原文: 　　这时，隔壁传来房门开闭的声音，接着是脚步声，朝楼梯走去。靖子和女儿面面相觑。  positive_prob: 0.160781  confidence: 0.642708  negative_prob: 0.839219  sentiment: 0.000000  
 原文: 　　这时，隔壁传来房门开闭的声音，接着是脚步声，朝楼梯走去。靖子和女儿面面相觑。  positive_prob: 0.160781  confidence: 0.642708  negative_prob: 0.839219  sentiment: 0.000000  
 原文: 　　“你要开机。”美里说。  positive_prob: 0.424702  confidence: 0.056218  negative_prob: 0.575298  sentiment: 0.000000  
 原文: 　　“你要开机。”美里说。  positive_prob: 0.424702  confidence: 0.056218  negative_prob: 0.575298  sentiment: 0.000000  
 原文: 　　“已经开了。”靖子回答。  positive_prob: 0.294143  confidence: 0.346349  negative_prob: 0.705857  sentiment: 0.000000  
 原文: 　　“已经开了。”靖子回答。  positive_prob: 0.294143  confidence: 0.346349  negative_prob: 0.705857  sentiment: 0.000000  
 原文: 　　过了几分钟，她的手机响了。  positive_prob: 0.269651  confidence: 0.400775  negative_prob: 0.730349  sentiment: 0.000000  
 原文: 　　过了几分钟，她的手机响了。  positive_prob: 0.269651  confidence: 0.400775  negative_prob: 0.730349  sentiment: 0.000000  
 原文: 　　（文中空行。）  positive_prob: 0.597062  confidence: 0.104583  negative_prob: 0.402938  sentiment: 2.000000  
 原文: 　　（文中空行。）  positive_prob: 0.597062  confidence: 0.104583  negative_prob: 0.402938  sentiment: 2.000000  
 原文: 　　石神还是用那支公用电话，还是他今晚第三次从这里打电话了。前两次，靖子的手机都打不通。之前从来没发生过这种事，所以他很担心是不是出了什么意外，不过从靖子的声音听来，似乎没这回事。  positive_prob: 0.345563  confidence: 0.232082  negative_prob: 0.654437  sentiment: 0.000000  
 原文: 　　石神还是用那支公用电话，还是他今晚第三次从这里打电话了。前两次，靖子的手机都打不通。之前从来没发生过这种事，所以他很担心是不是出了什么意外，不过从靖子的声音听来，似乎没这回事。  positive_prob: 0.345563  confidence: 0.232082  negative_prob: 0.654437  sentiment: 0.000000  
 原文: 　　夜深之后石神曾听到花冈母女家的门铃响起，看来果然是刑警。据靖子表示，对方好像是来借电影院的票根，石神很清楚他们的目的。想必，是要和电影院保存的另一半票根比对。如果找到和她给的票根斯口吻合的另一半票根，警方一定会调查那上面的指纹。假使上面的确有靖子母女的指纹，姑且不论它们有没有看电影，至少能证明他们进了电影院。不过万一没有指纹，警方应该会更怀疑她们。  positive_prob: 0.775508  confidence: 0.501130  negative_prob: 0.224492  sentiment: 2.000000  
 原文: 　　夜深之后石神曾听到花冈母女家的门铃响起，看来果然是刑警。据靖子表示，对方好像是来借电影院的票根，石神很清楚他们的目的。想必，是要和电影院保存的另一半票根比对。如果找到和她给的票根斯口吻合的另一半票根，警方一定会调查那上面的指纹。假使上面的确有靖子母女的指纹，姑且不论它们有没有看电影，至少能证明他们进了电影院。不过万一没有指纹，警方应该会更怀疑她们。  positive_prob: 0.775508  confidence: 0.501130  negative_prob: 0.224492  sentiment: 2.000000  
 原文: 　　此外刑警似乎还针对暖桌东问西问，石神也料想到了这点。  positive_prob: 0.575322  confidence: 0.056271  negative_prob: 0.424678  sentiment: 2.000000  
 原文: 　　此外刑警似乎还针对暖桌东问西问，石神也料想到了这点。  positive_prob: 0.575322  confidence: 0.056271  negative_prob: 0.424678  sentiment: 2.000000  
 原文: 　　“他们大概已经锁定凶器了。”石神对着话筒说。  positive_prob: 0.714247  confidence: 0.364993  negative_prob: 0.285753  sentiment: 2.000000  
 原文: 　　“他们大概已经锁定凶器了。”石神对着话筒说。  positive_prob: 0.714247  confidence: 0.364993  negative_prob: 0.285753  sentiment: 2.000000  
 原文: 　　“您指的凶器是……”  positive_prob: 0.320272  confidence: 0.288284  negative_prob: 0.679728  sentiment: 0.000000  
 原文: 　　“您指的凶器是……”  positive_prob: 0.320272  confidence: 0.288284  negative_prob: 0.679728  sentiment: 0.000000  
 原文: 　　“电暖桌的电线，你们就是用那个吧？”  positive_prob: 0.268584  confidence: 0.403147  negative_prob: 0.731416  sentiment: 0.000000  
 原文: 　　“电暖桌的电线，你们就是用那个吧？”  positive_prob: 0.268584  confidence: 0.403147  negative_prob: 0.731416  sentiment: 0.000000  
 原文: 　　电话彼端的靖子陷入沉默，她也许是想起了勒死富坚时的情景。  positive_prob: 0.254035  confidence: 0.435478  negative_prob: 0.745965  sentiment: 0.000000  
 原文: 　　电话彼端的靖子陷入沉默，她也许是想起了勒死富坚时的情景。  positive_prob: 0.254035  confidence: 0.435478  negative_prob: 0.745965  sentiment: 0.000000  
 原文: 　　“如果是勒杀，凶器一定会在脖子上留下痕迹。”石神继续说明。现在没时间注意遣词用句来委婉表达了，“科学办案的方式日新月异，用什么东西当凶器，几乎看痕迹就可确定。”  positive_prob: 0.373944  confidence: 0.169013  negative_prob: 0.626056  sentiment: 0.000000  
 原文: 　　“如果是勒杀，凶器一定会在脖子上留下痕迹。”石神继续说明。现在没时间注意遣词用句来委婉表达了，“科学办案的方式日新月异，用什么东西当凶器，几乎看痕迹就可确定。”  positive_prob: 0.373944  confidence: 0.169013  negative_prob: 0.626056  sentiment: 0.000000  
 原文: 　　“所以那个刑警才问起暖桌……”  positive_prob: 0.337124  confidence: 0.250836  negative_prob: 0.662876  sentiment: 0.000000  
 原文: 　　“所以那个刑警才问起暖桌……”  positive_prob: 0.337124  confidence: 0.250836  negative_prob: 0.662876  sentiment: 0.000000  
 原文: 　　“我想应该是。不过你不用担心，关于那点我早已做好安排了。”  positive_prob: 0.569206  confidence: 0.042681  negative_prob: 0.430794  sentiment: 2.000000  
 原文: 　　“我想应该是。不过你不用担心，关于那点我早已做好安排了。”  positive_prob: 0.569206  confidence: 0.042681  negative_prob: 0.430794  sentiment: 2.000000  
 原文: 　　他早料到警方会锁定凶器，所以石神已把花冈家的电暖桌，和自己屋里的对调了，她们的电暖桌现在塞在他的壁橱里。而且幸运的是，他原来那张电暖桌的电线，和她们用的种类不同。刑警既然注意到电线，应该一眼就能察觉。  positive_prob: 0.937253  confidence: 0.860562  negative_prob: 0.062747  sentiment: 2.000000  
 原文: 　　他早料到警方会锁定凶器，所以石神已把花冈家的电暖桌，和自己屋里的对调了，她们的电暖桌现在塞在他的壁橱里。而且幸运的是，他原来那张电暖桌的电线，和她们用的种类不同。刑警既然注意到电线，应该一眼就能察觉。  positive_prob: 0.937253  confidence: 0.860562  negative_prob: 0.062747  sentiment: 2.000000  
 原文: 　　“刑警另外还问了些什么？”  positive_prob: 0.217569  confidence: 0.516513  negative_prob: 0.782431  sentiment: 0.000000  
 原文: 　　“刑警另外还问了些什么？”  positive_prob: 0.217569  confidence: 0.516513  negative_prob: 0.782431  sentiment: 0.000000  
 原文: 　　“另外……”  positive_prob: 0.368441  confidence: 0.181242  negative_prob: 0.631559  sentiment: 0.000000  
 原文: 　　“另外……”  positive_prob: 0.368441  confidence: 0.181242  negative_prob: 0.631559  sentiment: 0.000000  
 原文: 　　“喂？花冈小姐？”  positive_prob: 0.234312  confidence: 0.479306  negative_prob: 0.765688  sentiment: 0.000000  
 原文: 　　“喂？花冈小姐？”  positive_prob: 0.234312  confidence: 0.479306  negative_prob: 0.765688  sentiment: 0.000000  
 原文: 　　“啊，是。”  positive_prob: 0.493496  confidence: 0.869916  negative_prob: 0.506504  sentiment: 1.000000  
 原文: 　　“啊，是。”  positive_prob: 0.493496  confidence: 0.869916  negative_prob: 0.506504  sentiment: 1.000000  
 原文: 　　“你怎么了？”  positive_prob: 0.342120  confidence: 0.239733  negative_prob: 0.657880  sentiment: 0.000000  
 原文: 　　“你怎么了？”  positive_prob: 0.342120  confidence: 0.239733  negative_prob: 0.657880  sentiment: 0.000000  
 原文: 　　“没有，没什么，我只是正在回想刑警还问了什么。其他就没什么特别的了。他只是暗示，如果能证明我们去过电影院就可洗清嫌疑。”  positive_prob: 0.062994  confidence: 0.860014  negative_prob: 0.937006  sentiment: 0.000000  
 原文: 　　“没有，没什么，我只是正在回想刑警还问了什么。其他就没什么特别的了。他只是暗示，如果能证明我们去过电影院就可洗清嫌疑。”  positive_prob: 0.062994  confidence: 0.860014  negative_prob: 0.937006  sentiment: 0.000000  
 原文: 　　“他们大概会咬住电影院不放吧。当初我就是算准他们会这样才拟定对策的，所以是令所当然，没什么好怕的。”  positive_prob: 0.449940  confidence: 0.000133  negative_prob: 0.550060  sentiment: 0.000000  
 原文: 　　“他们大概会咬住电影院不放吧。当初我就是算准他们会这样才拟定对策的，所以是令所当然，没什么好怕的。”  positive_prob: 0.449940  confidence: 0.000133  negative_prob: 0.550060  sentiment: 0.000000  
 原文: 　　“听石神先生这么说，我就安心了。”  positive_prob: 0.704110  confidence: 0.342466  negative_prob: 0.295890  sentiment: 2.000000  
 原文: 　　“听石神先生这么说，我就安心了。”  positive_prob: 0.704110  confidence: 0.342466  negative_prob: 0.295890  sentiment: 2.000000  
 原文: 　　靖子的话，令石神内心深处仿佛亮起一盏明灯，持续了一整天的紧张，在这一瞬间似乎骤然放松。  positive_prob: 0.941498  confidence: 0.869996  negative_prob: 0.058502  sentiment: 2.000000  
 原文: 　　靖子的话，令石神内心深处仿佛亮起一盏明灯，持续了一整天的紧张，在这一瞬间似乎骤然放松。  positive_prob: 0.941498  confidence: 0.869996  negative_prob: 0.058502  sentiment: 2.000000  
 原文: 　　也许是因为这样，他突然很想打听那个人。所以那个人，就是他和汤川去“天亭”时，半路冒出来的男客。石神知道她今晚也是让那个男人坐计程车送回来的，他从房间窗口都看见了。  positive_prob: 0.108170  confidence: 0.759622  negative_prob: 0.891830  sentiment: 0.000000  
 原文: 　　也许是因为这样，他突然很想打听那个人。所以那个人，就是他和汤川去“天亭”时，半路冒出来的男客。石神知道她今晚也是让那个男人坐计程车送回来的，他从房间窗口都看见了。  positive_prob: 0.108170  confidence: 0.759622  negative_prob: 0.891830  sentiment: 0.000000  
 原文: 　　“我能报告的只有这些，石神先生那边有什么状况吗？”靖子主动问道。大概是因为他一直没有吭气把。  positive_prob: 0.310323  confidence: 0.310394  negative_prob: 0.689677  sentiment: 0.000000  
 原文: 　　“我能报告的只有这些，石神先生那边有什么状况吗？”靖子主动问道。大概是因为他一直没有吭气把。  positive_prob: 0.310323  confidence: 0.310394  negative_prob: 0.689677  sentiment: 0.000000  
 原文: 　　“没有，没什么特别状况。请你像以前一样地正常过日子。刑警或许还会来盘问一阵子，重点是你绝对不能慌。”  positive_prob: 0.069588  confidence: 0.845359  negative_prob: 0.930412  sentiment: 0.000000  
 原文: 　　“没有，没什么特别状况。请你像以前一样地正常过日子。刑警或许还会来盘问一阵子，重点是你绝对不能慌。”  positive_prob: 0.069588  confidence: 0.845359  negative_prob: 0.930412  sentiment: 0.000000  
 原文: 　　“是，我知道。”  positive_prob: 0.409485  confidence: 0.090034  negative_prob: 0.590515  sentiment: 0.000000  
 原文: 　　“是，我知道。”  positive_prob: 0.409485  confidence: 0.090034  negative_prob: 0.590515  sentiment: 0.000000  
 原文: 　　“那么替我向令媛问好。晚安。”  positive_prob: 0.502594  confidence: 0.948114  negative_prob: 0.497406  sentiment: 1.000000  
 原文: 　　“那么替我向令媛问好。晚安。”  positive_prob: 0.502594  confidence: 0.948114  negative_prob: 0.497406  sentiment: 1.000000  
 原文: 　　“晚安。”听到靖子这么说，石神这才放下话筒。电话卡从公用电话退出。  positive_prob: 0.371799  confidence: 0.173780  negative_prob: 0.628201  sentiment: 0.000000  
 原文: 　　“晚安。”听到靖子这么说，石神这才放下话筒。电话卡从公用电话退出。  positive_prob: 0.371799  confidence: 0.173780  negative_prob: 0.628201  sentiment: 0.000000  
 原文: 　　听了草薙的报告，间宫掩不住满脸露骨的失望。他一边揉着肩膀，一边在一直上前后晃动身体。  positive_prob: 0.223954  confidence: 0.502325  negative_prob: 0.776046  sentiment: 0.000000  
 原文: 　　听了草薙的报告，间宫掩不住满脸露骨的失望。他一边揉着肩膀，一边在一直上前后晃动身体。  positive_prob: 0.223954  confidence: 0.502325  negative_prob: 0.776046  sentiment: 0.000000  
 原文: 　　“这么说来，那个工藤和花冈靖子重逢，果然是在案发之后。这点你确定没错吗？”  positive_prob: 0.312348  confidence: 0.305893  negative_prob: 0.687652  sentiment: 0.000000  
 原文: 　　“这么说来，那个工藤和花冈靖子重逢，果然是在案发之后。这点你确定没错吗？”  positive_prob: 0.312348  confidence: 0.305893  negative_prob: 0.687652  sentiment: 0.000000  
 原文: 　　“照便当店老板夫妻的说法，好像是这样，我想他们应该没说谎。工藤第一次去店里时，据说靖子也和他们一样惊讶。当然，那也可能是在演戏。”  positive_prob: 0.269733  confidence: 0.400594  negative_prob: 0.730267  sentiment: 0.000000  
 原文: 　　“照便当店老板夫妻的说法，好像是这样，我想他们应该没说谎。工藤第一次去店里时，据说靖子也和他们一样惊讶。当然，那也可能是在演戏。”  positive_prob: 0.269733  confidence: 0.400594  negative_prob: 0.730267  sentiment: 0.000000  
